,ID,Date,Company,Title,Location,Link
0,zAQabCEIuQIs1gZnKCqGNw==,2021-11-01,Coders Data,Data Analyst,San Francisco Bay Area,https://www.linkedin.com/jobs/view/data-analyst-at-coders-data-2774537411?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=zAQabCEIuQIs1gZnKCqGNw%3D%3D&position=1&pageNum=0&trk=public_jobs_jserp-result_search-card
1,CjC4SJ38vE3mJbJGdTLgkA==,2021-11-01,OnePoint Consultants DWC LLC,Digital Data Analyst (Dubai),"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/digital-data-analyst-dubai-at-onepoint-consultants-dwc-llc-2778790761?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=CjC4SJ38vE3mJbJGdTLgkA%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card
2,qRRGnvLQyXdSRr0PwxdgDg==,2021-11-01,People Dynamics,Data Analyst,"Doha, Qatar",https://qa.linkedin.com/jobs/view/data-analyst-at-people-dynamics-1071638226?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=qRRGnvLQyXdSRr0PwxdgDg%3D%3D&position=3&pageNum=0&trk=public_jobs_jserp-result_search-card
3,fMtatv8x5RfIHSPPH79D4A==,2021-10-31,Shuwaikh Economic Office,Data Analyst,"Al Asimah, Kuwait",https://kw.linkedin.com/jobs/view/data-analyst-at-shuwaikh-economic-office-2776154765?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=fMtatv8x5RfIHSPPH79D4A%3D%3D&position=4&pageNum=0&trk=public_jobs_jserp-result_search-card
4,baT3Wre59yW6JP1UcR8Zag==,2021-11-01,MégaDestock Dz,Data-analyst,"Algiers, Algeria",https://dz.linkedin.com/jobs/view/data-analyst-at-m%C3%A9gadestock-dz-2774550803?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=baT3Wre59yW6JP1UcR8Zag%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card
5,6Wf5l/bmOD2pc8Sywc7khA==,2021-11-01,Hubpay,Data Scientist,United Arab Emirates,https://ae.linkedin.com/jobs/view/data-scientist-at-hubpay-2779317930?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=6Wf5l%2FbmOD2pc8Sywc7khA%3D%3D&position=6&pageNum=0&trk=public_jobs_jserp-result_search-card
6,UIs/9wJducR5OwTLeVzF2Q==,2021-11-01,Roll,Data Analyst,"Mexico City, Mexico",https://mx.linkedin.com/jobs/view/data-analyst-at-roll-2781545991?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=UIs%2F9wJducR5OwTLeVzF2Q%3D%3D&position=7&pageNum=0&trk=public_jobs_jserp-result_search-card
7,vrlxuQJSJ+U/U2dU2kAAzg==,2021-11-01,Confidential,Data Analyst,United States,https://www.linkedin.com/jobs/view/data-analyst-at-confidential-2774572958?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=vrlxuQJSJ%2BU%2FU2dU2kAAzg%3D%3D&position=8&pageNum=0&trk=public_jobs_jserp-result_search-card
8,12GcBgbl8XfGCl9dPlVM8w==,2021-11-01,Remotasks Africa,Data Annotator,Kenya,https://ke.linkedin.com/jobs/view/data-annotator-at-remotasks-africa-2781305229?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=12GcBgbl8XfGCl9dPlVM8w%3D%3D&position=9&pageNum=0&trk=public_jobs_jserp-result_search-card
9,ziO25ECRV45CNyKwK825uw==,2021-11-01,Jobcracker,Data Entry Specialist,"Abu Dhabi, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-entry-specialist-at-jobcracker-2781071013?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=ziO25ECRV45CNyKwK825uw%3D%3D&position=10&pageNum=0&trk=public_jobs_jserp-result_search-card
10,oTn+mq/F7I4cPITPqZ5Nxg==,2021-11-01,NGen Canada,Data Analyst,Canada,https://ca.linkedin.com/jobs/view/data-analyst-at-ngen-canada-2779364225?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=oTn%2Bmq%2FF7I4cPITPqZ5Nxg%3D%3D&position=11&pageNum=0&trk=public_jobs_jserp-result_search-card
11,z6khfPkdjZbTC9QLN/qrOw==,2021-11-01,Confidential,Data Science Analyst,"Abu Dhabi, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-science-analyst-at-confidential-2774500135?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=z6khfPkdjZbTC9QLN%2FqrOw%3D%3D&position=12&pageNum=0&trk=public_jobs_jserp-result_search-card
12,fLR8tWQxiL8vTamMzUF3CA==,2021-11-01,ROI (ή) Operations Management,Insights Analyst,"Nicosia, Cyprus",https://cy.linkedin.com/jobs/view/insights-analyst-at-roi-%CE%AE-operations-management-2779329814?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=fLR8tWQxiL8vTamMzUF3CA%3D%3D&position=13&pageNum=0&trk=public_jobs_jserp-result_search-card
13,g9hYNDoJJsvqeh4RlHxeQQ==,2021-11-01,Hubpay,Data Engineer,United Arab Emirates,https://ae.linkedin.com/jobs/view/data-engineer-at-hubpay-2779322364?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=g9hYNDoJJsvqeh4RlHxeQQ%3D%3D&position=14&pageNum=0&trk=public_jobs_jserp-result_search-card
14,5gLMSzpHn0UsY6fmHfgWmQ==,2021-11-01,Condé Nast Data (India),Data Quality Analyst,"Chennai, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-quality-analyst-at-cond%C3%A9-nast-data-india-2781125688?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=5gLMSzpHn0UsY6fmHfgWmQ%3D%3D&position=15&pageNum=0&trk=public_jobs_jserp-result_search-card
15,XIyyJRFwSfmIf+shhlzpaw==,2021-11-01,SellAnyCar.com,Data Analyst (Marketing),"Dubai, Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-analyst-marketing-at-sellanycar-com-2781113617?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=XIyyJRFwSfmIf%2Bshhlzpaw%3D%3D&position=16&pageNum=0&trk=public_jobs_jserp-result_search-card
16,3EFkRQWRbW4scPl5VjOBhg==,2021-11-01,Renoir Consulting,Principal : Analysis,"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/principal-analysis-at-renoir-consulting-2779322916?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=3EFkRQWRbW4scPl5VjOBhg%3D%3D&position=17&pageNum=0&trk=public_jobs_jserp-result_search-card
17,VhSl3jJPuQUGy4/FcAUTkQ==,2021-11-01,New Harbor Capital,Business Intelligence Analyst,"Chicago, IL",https://www.linkedin.com/jobs/view/business-intelligence-analyst-at-new-harbor-capital-2781391184?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=VhSl3jJPuQUGy4%2FFcAUTkQ%3D%3D&position=18&pageNum=0&trk=public_jobs_jserp-result_search-card
18,D8diCK0tlIWGTF7fj4+tdg==,2021-10-31,GeoTech,Data Scientist,"Riyadh, Saudi Arabia",https://sa.linkedin.com/jobs/view/data-scientist-at-geotech-2772172892?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=D8diCK0tlIWGTF7fj4%2Btdg%3D%3D&position=19&pageNum=0&trk=public_jobs_jserp-result_search-card
19,Xsr9nfOsqUZORfALgcvurA==,2021-11-01,RTC1 Recruitment Services,Data & Analytics – Expert,"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-analytics-%E2%80%93-expert-at-rtc1-recruitment-services-2777898433?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=Xsr9nfOsqUZORfALgcvurA%3D%3D&position=20&pageNum=0&trk=public_jobs_jserp-result_search-card
20,L0YQVdgHh90HZY70ej0cqw==,2021-11-01,Insight Global,REMOTE Data Analyst,United States,https://www.linkedin.com/jobs/view/remote-data-analyst-at-insight-global-2774576967?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=L0YQVdgHh90HZY70ej0cqw%3D%3D&position=21&pageNum=0&trk=public_jobs_jserp-result_search-card
21,4qmz5Bu1jvOMpyULejJ2ew==,2021-11-01,Agility,Data Scientist,"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/data-scientist-at-agility-2779071032?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=4qmz5Bu1jvOMpyULejJ2ew%3D%3D&position=22&pageNum=0&trk=public_jobs_jserp-result_search-card
22,,2021-11-01,Information Technology & Services Company,Data Entry Analyst (4 months+),New York City Metropolitan Area,https://www.linkedin.com/jobs/view/data-entry-analyst-4-months%2B-at-information-technology-services-company-2781693627?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=88NBuGwRhsM7XEOGJwzXng%3D%3D&position=23&pageNum=0&trk=public_jobs_jserp-result_search-card
23,hDeqXzDRbbbNAY1YOOFNAQ==,2021-11-01,Asean Works Recruitment,"Head of Data Analytics, Senior Brand Manager, Brand Manager","Phnom Penh, Cambodia",https://kh.linkedin.com/jobs/view/head-of-data-analytics-senior-brand-manager-brand-manager-at-asean-works-recruitment-2773787328?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=hDeqXzDRbbbNAY1YOOFNAQ%3D%3D&position=24&pageNum=0&trk=public_jobs_jserp-result_search-card
24,ris/mTOIAY08/p75E+krxg==,2021-11-01,Apex Privacy,Junior Data Privacy Analyst,Brazil,https://br.linkedin.com/jobs/view/junior-data-privacy-analyst-at-apex-privacy-2778754908?refId=pNQVvk693K%2FeslWxjCfq7g%3D%3D&trackingId=ris%2FmTOIAY08%2Fp75E%2Bkrxg%3D%3D&position=25&pageNum=0&trk=public_jobs_jserp-result_search-card
25,r5G+NyDgo78Mp+GD85OawA==,2021-11-01,Mobinity Global,Data Analyst,"Orlando, FL",https://www.linkedin.com/jobs/view/data-analyst-at-mobinity-global-2773765292?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=r5G%2BNyDgo78Mp%2BGD85OawA%3D%3D&position=1&pageNum=1&trk=public_jobs_jserp-result_search-card
26,CZsoAfUAG9z70HztOh0IAg==,2021-11-01,Webmasters4SEO,Data Scientist,United States,https://www.linkedin.com/jobs/view/data-scientist-at-webmasters4seo-2778758273?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=CZsoAfUAG9z70HztOh0IAg%3D%3D&position=2&pageNum=1&trk=public_jobs_jserp-result_search-card
27,jzKohXWVDG3VIiZo+eHCGw==,2021-10-29,Numero Data,Data Analyst,"West Virginia, United States",https://www.linkedin.com/jobs/view/data-analyst-at-numero-data-2778831021?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=jzKohXWVDG3VIiZo%2BeHCGw%3D%3D&position=3&pageNum=1&trk=public_jobs_jserp-result_search-card
28,eUMEHl2HNxoR7qezE33G8w==,2021-10-30,"Red Dog Aerial Media, LLC",Project Analyst / Data Entry Specialist(Remote),United States,https://www.linkedin.com/jobs/view/project-analyst-data-entry-specialist-remote-at-red-dog-aerial-media-llc-2772185729?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=eUMEHl2HNxoR7qezE33G8w%3D%3D&position=4&pageNum=1&trk=public_jobs_jserp-result_search-card
29,Zglj5+crE73Suv8Eue0/mg==,2021-11-01,iSmileTechnologies,Data Science Intern,Canada,https://ca.linkedin.com/jobs/view/data-science-intern-at-ismiletechnologies-2781513870?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=Zglj5%2BcrE73Suv8Eue0%2Fmg%3D%3D&position=5&pageNum=1&trk=public_jobs_jserp-result_search-card
30,3mGRmhuuf8ybaufQaEsrzw==,2021-11-01,Whril,Data Analyst,New York City Metropolitan Area,https://www.linkedin.com/jobs/view/data-analyst-at-whril-2779372208?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=3mGRmhuuf8ybaufQaEsrzw%3D%3D&position=6&pageNum=1&trk=public_jobs_jserp-result_search-card
31,t5vGh7zborZ/YhKALfWpmw==,2021-11-01,JP Caliber,Master Data Manager,Greater Kuala Lumpur,https://my.linkedin.com/jobs/view/master-data-manager-at-jp-caliber-2773789680?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=t5vGh7zborZ%2FYhKALfWpmw%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card
32,vVVHNczxWI57VuBwJzFuUw==,2021-10-31,Remotasks,Data Annotation,"Kerala, India",https://in.linkedin.com/jobs/view/data-annotation-at-remotasks-2773076765?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=vVVHNczxWI57VuBwJzFuUw%3D%3D&position=8&pageNum=1&trk=public_jobs_jserp-result_search-card
33,S1qBEnfZ1c56saPYJvAplA==,2021-10-30,LOOKA | Market Research for Africa,Data Quality Analyst,"Dakar, Senegal",https://sn.linkedin.com/jobs/view/data-quality-analyst-at-looka-market-research-for-africa-2776105571?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=S1qBEnfZ1c56saPYJvAplA%3D%3D&position=9&pageNum=1&trk=public_jobs_jserp-result_search-card
34,PHLS2fvns1HYJ0BNdC4fhQ==,2021-11-01,Webmasters4SEO,Data Analyst,United States,https://www.linkedin.com/jobs/view/data-analyst-at-webmasters4seo-2774503416?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=PHLS2fvns1HYJ0BNdC4fhQ%3D%3D&position=10&pageNum=1&trk=public_jobs_jserp-result_search-card
35,IZAooVOW6zawMqHaABejeA==,2021-11-01,MAJORITY,Head of Data,"Stockholm County, Sweden",https://se.linkedin.com/jobs/view/head-of-data-at-majority-2781373699?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=IZAooVOW6zawMqHaABejeA%3D%3D&position=11&pageNum=1&trk=public_jobs_jserp-result_search-card
36,EGCCn5K6Ce1OS0E8UgeHCA==,2021-11-01,Netcapital Financial Group,Data Analyst,"Ulaanbaatar, Ulaanbaatar, Mongolia",https://mn.linkedin.com/jobs/view/data-analyst-at-netcapital-financial-group-2774533537?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=EGCCn5K6Ce1OS0E8UgeHCA%3D%3D&position=12&pageNum=1&trk=public_jobs_jserp-result_search-card
37,J7j73qYKNqS7IkS6FeMdYQ==,2021-11-01,Clear Nexus Inc,Data Analyst,Philippines,https://ph.linkedin.com/jobs/view/data-analyst-at-clear-nexus-inc-2773756949?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=J7j73qYKNqS7IkS6FeMdYQ%3D%3D&position=13&pageNum=1&trk=public_jobs_jserp-result_search-card
38,hMCJ5vJkplW5MSYyUb6cBQ==,2021-11-01,Apolis,Manual Tester,United States,https://www.linkedin.com/jobs/view/manual-tester-at-apolis-2781683414?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=hMCJ5vJkplW5MSYyUb6cBQ%3D%3D&position=14&pageNum=1&trk=public_jobs_jserp-result_search-card
39,,2021-11-01,EBE Factors,Risk Analyst,"Cairo, Egypt",https://eg.linkedin.com/jobs/view/risk-analyst-at-ebe-factors-2779358810?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=vL2XrykkST7v1S9OcJPQCA%3D%3D&position=15&pageNum=1&trk=public_jobs_jserp-result_search-card
40,HSnaamlXVx31pDyZBIuTxA==,2021-11-01,Foster & Adoptive Care Coalition,Data Analyst,Greater St. Louis,https://www.linkedin.com/jobs/view/data-analyst-at-foster-adoptive-care-coalition-2781377920?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=HSnaamlXVx31pDyZBIuTxA%3D%3D&position=16&pageNum=1&trk=public_jobs_jserp-result_search-card
41,lYnC0FNurOQ6hVqv9jk7+g==,2021-11-01,Confidential,Chief Technology Officer,"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/chief-technology-officer-at-confidential-2778728800?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=lYnC0FNurOQ6hVqv9jk7%2Bg%3D%3D&position=17&pageNum=1&trk=public_jobs_jserp-result_search-card
42,Vcq5fz+OH5+NOrjHQ1MliQ==,2021-11-01,Mobinity Global,Data Science Intern,"Columbus, Ohio Metropolitan Area",https://www.linkedin.com/jobs/view/data-science-intern-at-mobinity-global-2779363801?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=Vcq5fz%2BOH5%2BNOrjHQ1MliQ%3D%3D&position=18&pageNum=1&trk=public_jobs_jserp-result_search-card
43,keCymuxXPsjSNxSvUM0rKw==,2021-11-01,Podia,Data Analyst (Remote),United States,https://www.linkedin.com/jobs/view/data-analyst-remote-at-podia-2781541617?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=keCymuxXPsjSNxSvUM0rKw%3D%3D&position=19&pageNum=1&trk=public_jobs_jserp-result_search-card
44,BfrkWyD61j6nZa7ZmruKiw==,2021-11-01,Momos,Data Scientist,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/data-scientist-at-momos-2773777961?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=BfrkWyD61j6nZa7ZmruKiw%3D%3D&position=20&pageNum=1&trk=public_jobs_jserp-result_search-card
45,lhnNlFgJy11loaw2v/EgdQ==,2021-10-31,Remotasks Africa,Remotasks Data entry/data annotator/Tasker/reviewer,Kenya,https://ke.linkedin.com/jobs/view/remotasks-data-entry-data-annotator-tasker-reviewer-at-remotasks-africa-2612412229?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=lhnNlFgJy11loaw2v%2FEgdQ%3D%3D&position=21&pageNum=1&trk=public_jobs_jserp-result_search-card
46,Touz2G6MogKJ3Xlv7IFWPQ==,2021-10-31,Flat6Labs,"Data Analyst, Egypt","Cairo, Cairo, Egypt",https://eg.linkedin.com/jobs/view/data-analyst-egypt-at-flat6labs-2780579724?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=Touz2G6MogKJ3Xlv7IFWPQ%3D%3D&position=22&pageNum=1&trk=public_jobs_jserp-result_search-card
47,a/TNhN7gmswKtpB6OEar8A==,2021-11-01,Guardinex Inc,Data Scientist,Greater Philadelphia,https://www.linkedin.com/jobs/view/data-scientist-at-guardinex-inc-2774577707?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=a%2FTNhN7gmswKtpB6OEar8A%3D%3D&position=23&pageNum=1&trk=public_jobs_jserp-result_search-card
48,r3E+5JDsk5W4CaDXZvytLA==,2021-11-01,Emirates Post,Costing and Business analysis Officer,"Dubai, United Arab Emirates",https://ae.linkedin.com/jobs/view/costing-and-business-analysis-officer-at-emirates-post-2781160571?refId=ZzrPrY4ovlOU2faMerHWUg%3D%3D&trackingId=r3E%2B5JDsk5W4CaDXZvytLA%3D%3D&position=24&pageNum=1&trk=public_jobs_jserp-result_search-card
49,fNb63amdo5XfCpn6EZS/xg==,2021-11-01,Insight Global,Marketing Analytics Manager,United States,https://www.linkedin.com/jobs/view/marketing-analytics-manager-at-insight-global-2781377254?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=fNb63amdo5XfCpn6EZS%2Fxg%3D%3D&position=1&pageNum=2&trk=public_jobs_jserp-result_search-card
50,1h6XG7kNBojCWP0giGJ44w==,2021-11-01,Zolon Tech Inc.,Data Analyst,"Houston, TX",https://www.linkedin.com/jobs/view/data-analyst-at-zolon-tech-inc-2779374050?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=1h6XG7kNBojCWP0giGJ44w%3D%3D&position=2&pageNum=2&trk=public_jobs_jserp-result_search-card
51,tvjj57cJWFTpI+3cHrv0Cw==,2021-11-01,ROAS Media,Junior Data Analyst,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/junior-data-analyst-at-roas-media-2773799211?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=tvjj57cJWFTpI%2B3cHrv0Cw%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card
52,vRViyAzPWEBc0eMJKuuUng==,2021-10-30,TELUS Communications,Virtual Data Analyst (Remote),United States,https://www.linkedin.com/jobs/view/virtual-data-analyst-remote-at-telus-communications-2776100931?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=vRViyAzPWEBc0eMJKuuUng%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card
53,20NV/zaFbXBZRTtWefrnsQ==,2021-10-29,Podsights,Junior Data Analyst,United States,https://www.linkedin.com/jobs/view/junior-data-analyst-at-podsights-2771455381?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=20NV%2FzaFbXBZRTtWefrnsQ%3D%3D&position=5&pageNum=2&trk=public_jobs_jserp-result_search-card
54,Zf2qvys25s+kGZhk0goRBw==,2021-11-01,Accelerate Business,Data Scientist,United States,https://www.linkedin.com/jobs/view/data-scientist-at-accelerate-business-2774536617?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=Zf2qvys25s%2BkGZhk0goRBw%3D%3D&position=6&pageNum=2&trk=public_jobs_jserp-result_search-card
55,+F4GTjSP62oScHBjIBsBug==,2021-11-01,Movi Vietnam,"Senior Manager, Business Intelligence & Data Analytics - Risk Department","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-manager-business-intelligence-data-analytics-risk-department-at-movi-vietnam-2773777869?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=%2BF4GTjSP62oScHBjIBsBug%3D%3D&position=7&pageNum=2&trk=public_jobs_jserp-result_search-card
56,hJIfmKtK/SD4e/g7hRvWgw==,2021-10-31,Shmoody,Shmoody Data Analytics Intern,"Austin, TX",https://www.linkedin.com/jobs/view/shmoody-data-analytics-intern-at-shmoody-2780555310?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=hJIfmKtK%2FSD4e%2Fg7hRvWgw%3D%3D&position=8&pageNum=2&trk=public_jobs_jserp-result_search-card
57,vDYYzxDJzvYP0UpoLakj1g==,2021-10-31,Remotasks Africa,Data annotator,Kenya,https://ke.linkedin.com/jobs/view/data-annotator-at-remotasks-africa-2773084717?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=vDYYzxDJzvYP0UpoLakj1g%3D%3D&position=9&pageNum=2&trk=public_jobs_jserp-result_search-card
58,R3Ym5aPNF+UVFmzFt2r6VQ==,2021-10-29,Mobinity Global,Data Science Intern,"Texas, United States",https://www.linkedin.com/jobs/view/data-science-intern-at-mobinity-global-2774249341?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=R3Ym5aPNF%2BUVFmzFt2r6VQ%3D%3D&position=10&pageNum=2&trk=public_jobs_jserp-result_search-card
59,gGV3lqsfK6LooSFfYcDZiQ==,2021-11-01,Sustainify,Data Scientist,Denmark,https://dk.linkedin.com/jobs/view/data-scientist-at-sustainify-2774540188?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=gGV3lqsfK6LooSFfYcDZiQ%3D%3D&position=11&pageNum=2&trk=public_jobs_jserp-result_search-card
60,+53+SGqUsqPk2yZLH3DFLg==,2021-11-01,YPF,Científico de Datos,"City of Buenos Aires, Buenos Aires Province, Argentina",https://ar.linkedin.com/jobs/view/cient%C3%ADfico-de-datos-at-ypf-sa-2779355358?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=%2B53%2BSGqUsqPk2yZLH3DFLg%3D%3D&position=12&pageNum=2&trk=public_jobs_jserp-result_search-card
61,oQ0Nwy9y5mzcdRgcBl9bJQ==,2021-11-01,Accenture,Data Engineer Jr,"Mérida, Yucatán, Mexico",https://mx.linkedin.com/jobs/view/data-engineer-jr-at-accenture-2779323154?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=oQ0Nwy9y5mzcdRgcBl9bJQ%3D%3D&position=13&pageNum=2&trk=public_jobs_jserp-result_search-card
62,hyILPuPWCVXvXsPw0+UDOA==,2021-11-01,SunExpress,Business Intelligence & Analytics Engineer,"Antalya, Turkey",https://tr.linkedin.com/jobs/view/business-intelligence-analytics-engineer-at-sunexpress-2779349884?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=hyILPuPWCVXvXsPw0%2BUDOA%3D%3D&position=14&pageNum=2&trk=public_jobs_jserp-result_search-card
63,JrAl/QotgWKufmpOAB9+TQ==,2021-11-01,Macromercado Mayorista S.A.,Analista de datos,"Montevideo, Uruguay",https://uy.linkedin.com/jobs/view/analista-de-datos-at-macromercado-mayorista-s-a-2781592393?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=JrAl%2FQotgWKufmpOAB9%2BTQ%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card
64,FVhWMhWMklmetmSKNfTsYg==,2021-11-01,"Nemo IT Solutions, Inc",Data Analyst,United States,https://www.linkedin.com/jobs/view/data-analyst-at-nemo-it-solutions-inc-2774555825?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=FVhWMhWMklmetmSKNfTsYg%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card
65,,2021-11-01,"StrategicSource, Inc",Spend Data Analyst,"Minneapolis, MN",https://www.linkedin.com/jobs/view/spend-data-analyst-at-strategicsource-inc-781174189?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=spFRSrnSTZvoVWwOsVip9g%3D%3D&position=17&pageNum=2&trk=public_jobs_jserp-result_search-card
66,m0iXqAhCjUMVV7GPV0hrsw==,2021-10-31,Mobinity Global,Data Science Intern,"California, United States",https://www.linkedin.com/jobs/view/data-science-intern-at-mobinity-global-2777850156?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=m0iXqAhCjUMVV7GPV0hrsw%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card
67,TLcqOhHaEPspE3RmAML2UA==,2021-11-01,SkillVertex,Data Science Intern,India,https://in.linkedin.com/jobs/view/data-science-intern-at-skillvertex-2778755605?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=TLcqOhHaEPspE3RmAML2UA%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card
68,Bz2eiW2UHvmYcVZh/0fliA==,2021-11-01,Mobinity Global,Data Science Intern,"Montana, United States",https://www.linkedin.com/jobs/view/data-science-intern-at-mobinity-global-2781677338?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=Bz2eiW2UHvmYcVZh%2F0fliA%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card
69,vRKiZjCpmRyZwinxLO9jEw==,2021-11-01,CanApply,Data Scientist,Canada,https://ca.linkedin.com/jobs/view/data-scientist-at-canapply-2773765408?refId=P9Whz4t8a3yLQ%2Frlhro4gQ%3D%3D&trackingId=vRKiZjCpmRyZwinxLO9jEw%3D%3D&position=21&pageNum=2&trk=public_jobs_jserp-result_search-card
