,ID,Date,Company,Title,Location,Link
846,Q1xsJpR9FgXmvpCj2iteEA==,2021-10-22,Synopsys Inc,"R&D Engineer, I","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/r-d-engineer-i-at-synopsys-inc-2629717547?refId=w5lOohDSDjxRuM1tNSZFPw%3D%3D&trackingId=Q1xsJpR9FgXmvpCj2iteEA%3D%3D&position=22&pageNum=33&trk=public_jobs_jserp-result_search-card
847,vToAQ2oh52GdrXOs8JwSbA==,2021-10-19,Robert Walters,Product Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-manager-at-robert-walters-2765943252?refId=w5lOohDSDjxRuM1tNSZFPw%3D%3D&trackingId=vToAQ2oh52GdrXOs8JwSbA%3D%3D&position=23&pageNum=33&trk=public_jobs_jserp-result_search-card
848,hX2u+P6ufD9ZPKiAAfgh4A==,2021-09-26,Citi,Collections Specialist,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/collections-specialist-at-citi-2758191666?refId=w5lOohDSDjxRuM1tNSZFPw%3D%3D&trackingId=hX2u%2BP6ufD9ZPKiAAfgh4A%3D%3D&position=24&pageNum=33&trk=public_jobs_jserp-result_search-card
849,2EUIBrqrsb9PS6v3KejKFQ==,2021-09-13,TIKI Corporation,Associate Product Manager (Social Commerce Platform),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/associate-product-manager-social-commerce-platform-at-tiki-corporation-2749474720?refId=w5lOohDSDjxRuM1tNSZFPw%3D%3D&trackingId=2EUIBrqrsb9PS6v3KejKFQ%3D%3D&position=25&pageNum=33&trk=public_jobs_jserp-result_search-card
850,n1rpZiTj/ChEQYymaqw6Zw==,2021-10-03,Mindshare,"Mindshare | Executive, Planning","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/mindshare-executive-planning-at-mindshare-2776754029?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=n1rpZiTj%2FChEQYymaqw6Zw%3D%3D&position=1&pageNum=34&trk=public_jobs_jserp-result_search-card
851,2zAQ13dhk4Fphim4DJGhDw==,2021-10-14,Axon,"QA Manual Engineer,$2,500 Sign-on Bonus","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/qa-manual-engineer-%242-500-sign-on-bonus-at-axon-2749261650?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=2zAQ13dhk4Fphim4DJGhDw%3D%3D&position=2&pageNum=34&trk=public_jobs_jserp-result_search-card
852,,2021-10-10,Ez Technology,Thực Tập Sinh Performance Marketing,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/th%E1%BB%B1c-t%E1%BA%ADp-sinh-performance-marketing-at-ez-technology-2751001883?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=i6LPkYuwtGVyukkp5iMgBA%3D%3D&position=3&pageNum=34&trk=public_jobs_jserp-result_search-card
853,,2021-10-16,Elite Long Thanh,IE Manager,"Long Thành, Dong Nai, Vietnam",https://vn.linkedin.com/jobs/view/ie-manager-at-elite-long-thanh-2763038359?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=7Oy4zND94hfaaouCELaTkA%3D%3D&position=4&pageNum=34&trk=public_jobs_jserp-result_search-card
854,wP2tVRF5A6Hb2A6Y/STp4w==,2021-10-21,Baxter International Inc.,Technical Service Engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/technical-service-engineer-at-baxter-international-inc-2732419839?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=wP2tVRF5A6Hb2A6Y%2FSTp4w%3D%3D&position=5&pageNum=34&trk=public_jobs_jserp-result_search-card
855,AqlYmxW5MDqJc5CGr/oYhQ==,2021-10-18,TIKI Corporation,"QC Engineer (Manual/Automation), Digital Services Platform","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/qc-engineer-manual-automation-digital-services-platform-at-tiki-corporation-2764429805?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=AqlYmxW5MDqJc5CGr%2FoYhQ%3D%3D&position=6&pageNum=34&trk=public_jobs_jserp-result_search-card
856,RIx4I2xhGJ/eYWBl5W74aA==,2021-10-28,Appen,Text Data Contributor for English Speakers in Vietnam,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/text-data-contributor-for-english-speakers-in-vietnam-at-appen-2769722596?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=RIx4I2xhGJ%2FeYWBl5W74aA%3D%3D&position=7&pageNum=34&trk=public_jobs_jserp-result_search-card
857,,2021-10-04,PERSOLKELLY Vietnam,Business Support,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-support-at-persolkelly-vietnam-2745938226?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=nnRUxuoAgY0Sy0PoxZgAuQ%3D%3D&position=8&pageNum=34&trk=public_jobs_jserp-result_search-card
858,,2021-10-02,Bangkok Bank,Teller/ Remittance Staff,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/teller-remittance-staff-at-bangkok-bank-2774958494?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=Pk2BiFeahgoxXDVAwuoxMA%3D%3D&position=9&pageNum=34&trk=public_jobs_jserp-result_search-card
859,1A4QRnVao0P7IesTEMTKHw==,2021-10-23,Shopee,ShopeeFood - Delivery Operations - Drivers Communication & Community Lead,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeefood-delivery-operations-drivers-communication-community-lead-at-shopee-2734477173?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=1A4QRnVao0P7IesTEMTKHw%3D%3D&position=10&pageNum=34&trk=public_jobs_jserp-result_search-card
860,uevrvD3CPcPVd2Fh5vGwrw==,2021-09-19,Shopee,Senior PMO – Seller Marketing Feature,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-pmo-%E2%80%93-seller-marketing-feature-at-shopee-2756442014?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=uevrvD3CPcPVd2Fh5vGwrw%3D%3D&position=11&pageNum=34&trk=public_jobs_jserp-result_search-card
861,O/WLrOrYdybVtJSSWutRng==,2021-10-28,ZUZU Hospitality,Head of Business Vietnam,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/head-of-business-vietnam-at-zuzu-hospitality-2769713242?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=O%2FWLrOrYdybVtJSSWutRng%3D%3D&position=12&pageNum=34&trk=public_jobs_jserp-result_search-card
862,lYGFPjY0QeM8ytXkixX3Aw==,2021-09-19,Mindshare,"Mindshare | Executive, Planning","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/mindshare-executive-planning-at-mindshare-2755812793?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=lYGFPjY0QeM8ytXkixX3Aw%3D%3D&position=13&pageNum=34&trk=public_jobs_jserp-result_search-card
863,/l1Zwfxho5A9NaEuy3Nigw==,2021-09-19,Shopee,Marketing - Customer Relation Management (CRM),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/marketing-customer-relation-management-crm-at-shopee-2756444208?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=%2Fl1Zwfxho5A9NaEuy3Nigw%3D%3D&position=14&pageNum=34&trk=public_jobs_jserp-result_search-card
864,Lml9rzn7pOoJ3tNxUf/YUA==,2021-10-07,Ginee - Global Intelligence and E-commerce Engine,Business Development Specialist,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-development-specialist-at-ginee-global-intelligence-and-e-commerce-engine-2747580176?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=Lml9rzn7pOoJ3tNxUf%2FYUA%3D%3D&position=15&pageNum=34&trk=public_jobs_jserp-result_search-card
865,uDD4vSyfd2nWaOxyq4WHRw==,2021-10-21,Chợ Tốt,"Market Launcher (Auto Business, Viet Nam)","Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/market-launcher-auto-business-viet-nam-at-ch%E1%BB%A3-t%E1%BB%91t-2693191494?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=uDD4vSyfd2nWaOxyq4WHRw%3D%3D&position=16&pageNum=34&trk=public_jobs_jserp-result_search-card
866,yUIoOwt2RfuiN+EHyD2gfw==,2021-10-26,Gojek,Performance Marketing Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/performance-marketing-manager-at-gojek-2767833910?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=yUIoOwt2RfuiN%2BEHyD2gfw%3D%3D&position=17&pageNum=34&trk=public_jobs_jserp-result_search-card
867,8vOiC2vpsVEW3p6CzUSqYg==,2021-10-10,Boston Consulting Group (BCG),DigitalBCG | Strategic Designer/ Senior Strategic Designers,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digitalbcg-strategic-designer-senior-strategic-designers-at-boston-consulting-group-bcg-2743931185?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=8vOiC2vpsVEW3p6CzUSqYg%3D%3D&position=18&pageNum=34&trk=public_jobs_jserp-result_search-card
868,073aX5XQSvIuJCWNpmlHGA==,2021-09-29,Adecco,Head of Product,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/head-of-product-at-adecco-2772219400?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=073aX5XQSvIuJCWNpmlHGA%3D%3D&position=19&pageNum=34&trk=public_jobs_jserp-result_search-card
869,4MLqjibNL2HWdo0wa+DAiw==,2021-09-22,Ninja Van,Chuyên viên Chăm sóc khách hàng,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/chuy%C3%AAn-vi%C3%AAn-ch%C4%83m-s%C3%B3c-kh%C3%A1ch-h%C3%A0ng-at-ninja-van-2763701492?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=4MLqjibNL2HWdo0wa%2BDAiw%3D%3D&position=20&pageNum=34&trk=public_jobs_jserp-result_search-card
870,,2021-10-12,Totally Awesome,Trưởng Nhóm Moderation,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/tr%C6%B0%E1%BB%9Fng-nh%C3%B3m-moderation-at-totally-awesome-2752629440?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=jEWrfu7UO1rmALipstEKJQ%3D%3D&position=21&pageNum=34&trk=public_jobs_jserp-result_search-card
871,kMaJTrl53uBQYh0S9D+r5w==,2021-10-29,PropertyGuru Vietnam,Product Manager (+Signing Bonus),"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-manager-%2Bsigning-bonus-at-propertyguru-vietnam-2690362549?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=kMaJTrl53uBQYh0S9D%2Br5w%3D%3D&position=22&pageNum=34&trk=public_jobs_jserp-result_search-card
872,8Yif3bnN7Tq1h2Jre8H38w==,2021-09-24,TIKI Corporation,"QC Engineer (Manual/Automation), Financial Platform","Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/qc-engineer-manual-automation-financial-platform-at-tiki-corporation-2765964740?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=8Yif3bnN7Tq1h2Jre8H38w%3D%3D&position=23&pageNum=34&trk=public_jobs_jserp-result_search-card
873,lJQpQMedkwTZcnHlwW5ffg==,2021-10-14,Shopee,Warehouse Supervisor,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/warehouse-supervisor-at-shopee-2698738916?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=lJQpQMedkwTZcnHlwW5ffg%3D%3D&position=24&pageNum=34&trk=public_jobs_jserp-result_search-card
874,,2021-09-28,Maersk,Nhân Viên SCM Operation,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/nh%C3%A2n-vi%C3%AAn-scm-operation-at-maersk-2770320606?refId=IJORvQY8LNuKcePntYa%2FEA%3D%3D&trackingId=Uuw17lpyTqajxbMjEmojxA%3D%3D&position=25&pageNum=34&trk=public_jobs_jserp-result_search-card
875,L/QnoQyANa+qhqWa+8iTVQ==,2021-10-12,Parcel Perform,Head of Software Engineering in Vietnam,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/head-of-software-engineering-in-vietnam-at-parcel-perform-2746663756?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=L%2FQnoQyANa%2BqhqWa%2B8iTVQ%3D%3D&position=1&pageNum=35&trk=public_jobs_jserp-result_search-card
876,E+TVCrMGVx+PX1wpcam65w==,2021-10-26,Amazon,Business Developer Intern - Global Selling (Vietnam),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/business-developer-intern-global-selling-vietnam-at-amazon-2737670913?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=E%2BTVCrMGVx%2BPX1wpcam65w%3D%3D&position=2&pageNum=35&trk=public_jobs_jserp-result_search-card
877,sXPACTCz5PzvZqE+t+tOeA==,2021-10-05,Omnicom Media Group,Senior Digital Planner,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-digital-planner-at-omnicom-media-group-2432166473?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=sXPACTCz5PzvZqE%2Bt%2BtOeA%3D%3D&position=3&pageNum=35&trk=public_jobs_jserp-result_search-card
878,S43mGjJGnceieFlDcsIWuQ==,2021-10-22,Gojek Vietnam,Fraud Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/fraud-manager-at-gojek-vietnam-2762837316?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=S43mGjJGnceieFlDcsIWuQ%3D%3D&position=4&pageNum=35&trk=public_jobs_jserp-result_search-card
879,VAjQQ5clCFqolsQwNutYOw==,2021-10-11,FinAccel,Risk Specialist - Underwriting,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/risk-specialist-underwriting-at-finaccel-2744618151?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=VAjQQ5clCFqolsQwNutYOw%3D%3D&position=5&pageNum=35&trk=public_jobs_jserp-result_search-card
880,/mN6ffHvi+ir+/Et3OSfGA==,2021-10-30,dentsu international,Senior Digital Executive,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-digital-executive-at-dentsu-international-2734400040?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=%2FmN6ffHvi%2Bir%2B%2FEt3OSfGA%3D%3D&position=6&pageNum=35&trk=public_jobs_jserp-result_search-card
881,,2021-10-13,Gimasys,Salesforce Business Analyst,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/salesforce-business-analyst-at-gimasys-2754140221?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=gveswgMOCy%2BqLiVc%2Fw2Deg%3D%3D&position=7&pageNum=35&trk=public_jobs_jserp-result_search-card
882,,2021-10-03,Công Ty Cổ Phần Dịch Vụ Di Động Trực Tuyến (ví Momo),Nhân Viên Kinh Doanh (Business Executive - Growth Function),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/nh%C3%A2n-vi%C3%AAn-kinh-doanh-business-executive-growth-function-at-c%C3%B4ng-ty-c%E1%BB%95-ph%E1%BA%A7n-d%E1%BB%8Bch-v%E1%BB%A5-di-%C4%91%E1%BB%99ng-tr%E1%BB%B1c-tuy%E1%BA%BFn-v%C3%AD-momo-2776243604?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=NavKwH4AufwfO5GGfvU94w%3D%3D&position=8&pageNum=35&trk=public_jobs_jserp-result_search-card
883,d4QmjQoto4Cdr6/TVWv8xg==,2021-09-27,Ninja Van,Chuyên Viên Kinh Doanh Logistics - Toàn Quốc,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/chuy%C3%AAn-vi%C3%AAn-kinh-doanh-logistics-to%C3%A0n-qu%E1%BB%91c-at-ninja-van-2769503053?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=d4QmjQoto4Cdr6%2FTVWv8xg%3D%3D&position=9&pageNum=35&trk=public_jobs_jserp-result_search-card
884,fvwZhx8dqzkt+aPxLuTwmg==,2021-10-12,UnAvailable Ltd.,CFO,"Bình Tân, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/cfo-at-unavailable-ltd-2711448109?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=fvwZhx8dqzkt%2BaPxLuTwmg%3D%3D&position=10&pageNum=35&trk=public_jobs_jserp-result_search-card
885,VGrVOKoJDvIUddwIO+TavQ==,2021-10-22,Glints,Senior Business Operations Executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/senior-business-operations-executive-at-glints-2769906963?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=VGrVOKoJDvIUddwIO%2BTavQ%3D%3D&position=11&pageNum=35&trk=public_jobs_jserp-result_search-card
886,,2021-10-04,Teecom,Junior Digital Marketing,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/junior-digital-marketing-at-teecom-2744569764?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=JvJ0SMrW%2FsCNmVlqYGHpag%3D%3D&position=12&pageNum=35&trk=public_jobs_jserp-result_search-card
887,,2021-09-25,Ngân Hàng Tmcp Á Châu (acb),TRANSFORMATION INITIATIVE PROJECT MANAGER,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/transformation-initiative-project-manager-at-ng%C3%A2n-h%C3%A0ng-tmcp-%C3%A1-ch%C3%A2u-acb-2766263727?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=ZRsb4Y%2FkDS3eXMr0ZjmLiQ%3D%3D&position=13&pageNum=35&trk=public_jobs_jserp-result_search-card
888,tbDvOjAPw5F4jejZWzCVDg==,2021-09-07,Aloha Consulting Group,Corporate Strategy Director,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/corporate-strategy-director-at-aloha-consulting-group-2742540337?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=tbDvOjAPw5F4jejZWzCVDg%3D%3D&position=14&pageNum=35&trk=public_jobs_jserp-result_search-card
889,,2021-10-27,Grove,Demand Generation Manager,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/demand-generation-manager-at-grove-2775566737?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=1Hq2Owgb4CmU1SGRhxNKUg%3D%3D&position=15&pageNum=35&trk=public_jobs_jserp-result_search-card
890,,2021-09-06,Cho Tot,SEO Intern,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/seo-intern-at-cho-tot-2741658624?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=uyRGnEoZZfm%2FhhSinJEmog%3D%3D&position=16&pageNum=35&trk=public_jobs_jserp-result_search-card
891,YVyVqab8u8QRdqzKQPT77Q==,2021-09-19,Shopee,ShopeeFood - Delivery Operations - Driver Acquisition Executive,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/shopeefood-delivery-operations-driver-acquisition-executive-at-shopee-2756437481?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=YVyVqab8u8QRdqzKQPT77Q%3D%3D&position=17&pageNum=35&trk=public_jobs_jserp-result_search-card
892,,2021-10-03,OPPO VIỆT NAM,Campaign Planner,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/campaign-planner-at-oppo-vi%E1%BB%87t-nam-2776220456?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=CPbxzikiBOteyKrbwyCVBQ%3D%3D&position=18&pageNum=35&trk=public_jobs_jserp-result_search-card
893,,2021-10-27,HR1Jobs,Trưởng Bộ Phận Quản Trị Dữ Liệu,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/tr%C6%B0%E1%BB%9Fng-b%E1%BB%99-ph%E1%BA%ADn-qu%E1%BA%A3n-tr%E1%BB%8B-d%E1%BB%AF-li%E1%BB%87u-at-hr1jobs-2774963231?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=EhkGjl8EKEO586vm%2FMQPgA%3D%3D&position=19&pageNum=35&trk=public_jobs_jserp-result_search-card
894,2XLxsrqNtvbALqZfw15aTQ==,2021-10-28,Wink Hotels,Cluster Revenue Manager,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/cluster-revenue-manager-at-wink-hotels-2769700939?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=2XLxsrqNtvbALqZfw15aTQ%3D%3D&position=20&pageNum=35&trk=public_jobs_jserp-result_search-card
895,eH8jbziCVG4s3PgJPk4aLg==,2021-10-08,Shopee,[HCM] Social Key Account Management Associate,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/hcm-social-key-account-management-associate-at-shopee-2756442513?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=eH8jbziCVG4s3PgJPk4aLg%3D%3D&position=21&pageNum=35&trk=public_jobs_jserp-result_search-card
896,,2021-10-17,VMLY&R Vietnam,Thực Tập Sinh Media (Digital) Planning,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/th%E1%BB%B1c-t%E1%BA%ADp-sinh-media-digital-planning-at-vmly-r-vietnam-2763430223?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=cYoVSWJTG%2BXhwE9pwelCHQ%3D%3D&position=22&pageNum=35&trk=public_jobs_jserp-result_search-card
897,CntHl7oJq5Ex2ji96XUb5w==,2021-10-19,L'Oréal,E-commerce Accounts Receivable Accountant,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/e-commerce-accounts-receivable-accountant-at-l-or%C3%A9al-2765490059?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=CntHl7oJq5Ex2ji96XUb5w%3D%3D&position=23&pageNum=35&trk=public_jobs_jserp-result_search-card
898,u+q3q2eiZFv8cHcjX+vWPg==,2021-10-22,Intel Corporation,Compliance project/program manager (Duty Free),"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/compliance-project-program-manager-duty-free-at-intel-corporation-2759599410?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=u%2Bq3q2eiZFv8cHcjX%2BvWPg%3D%3D&position=24&pageNum=35&trk=public_jobs_jserp-result_search-card
899,,2021-10-16,Grab Vietnam,Category Management Associate,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/category-management-associate-at-grab-vietnam-2762686239?refId=4jug5S2R9asmydrQJoT0zg%3D%3D&trackingId=FE9gZedfrEFmvmvl8eSJDw%3D%3D&position=25&pageNum=35&trk=public_jobs_jserp-result_search-card
900,8PjJ97/OMgqp/GMMxLT3Qw==,2021-09-22,Jabil,Finance EIT,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/finance-eit-at-jabil-2763687002?refId=o0FlXudigCRFyXk5ubV7hA%3D%3D&trackingId=8PjJ97%2FOMgqp%2FGMMxLT3Qw%3D%3D&position=1&pageNum=36&trk=public_jobs_jserp-result_search-card
901,,2021-10-03,Kms Technology,Thực Tập Sinh Kỹ Sư Dữ Liệu,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/th%E1%BB%B1c-t%E1%BA%ADp-sinh-k%E1%BB%B9-s%C6%B0-d%E1%BB%AF-li%E1%BB%87u-at-kms-technology-2776215543?refId=o0FlXudigCRFyXk5ubV7hA%3D%3D&trackingId=Uu%2FcpOaaupG5jbB90%2FrsjA%3D%3D&position=2&pageNum=36&trk=public_jobs_jserp-result_search-card
902,zYbsjlFc0W2VQ3NDcRjXhw==,2021-10-04,Abbott,Head of E Commerce - Nutrition,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/head-of-e-commerce-nutrition-at-abbott-2746554584?refId=o0FlXudigCRFyXk5ubV7hA%3D%3D&trackingId=zYbsjlFc0W2VQ3NDcRjXhw%3D%3D&position=3&pageNum=36&trk=public_jobs_jserp-result_search-card
903,6hcZIxdiC/xcNuWqv3tHIg==,2021-10-23,Parcel Perform,Back End Developer,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/back-end-developer-at-parcel-perform-2759598257?refId=o0FlXudigCRFyXk5ubV7hA%3D%3D&trackingId=6hcZIxdiC%2FxcNuWqv3tHIg%3D%3D&position=4&pageNum=36&trk=public_jobs_jserp-result_search-card
904,r5ybqu2KvgiopFZrD4k4tA==,2021-09-24,Robert Walters,Product Owner,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/product-owner-at-robert-walters-2765944087?refId=o0FlXudigCRFyXk5ubV7hA%3D%3D&trackingId=r5ybqu2KvgiopFZrD4k4tA%3D%3D&position=5&pageNum=36&trk=public_jobs_jserp-result_search-card
905,9k3rTqH+m4j/BKaQlGjF3w==,2021-10-31,Plentisoft Sdn Bhd,Digital Marketing Intern,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/digital-marketing-intern-at-plentisoft-sdn-bhd-2780413928?refId=o0FlXudigCRFyXk5ubV7hA%3D%3D&trackingId=9k3rTqH%2Bm4j%2FBKaQlGjF3w%3D%3D&position=6&pageNum=36&trk=public_jobs_jserp-result_search-card
906,nlTcX8lObwwijQCfJZODLA==,2021-10-28,GeoComply,IT Support Engineer - Intern,"Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/it-support-engineer-intern-at-geocomply-2777189930?refId=o0FlXudigCRFyXk5ubV7hA%3D%3D&trackingId=nlTcX8lObwwijQCfJZODLA%3D%3D&position=7&pageNum=36&trk=public_jobs_jserp-result_search-card
907,,2021-10-22,Gihot,Blockchain Engineer,"Ho Chi Minh City, Ho Chi Minh City, Vietnam",https://vn.linkedin.com/jobs/view/blockchain-engineer-at-gihot-2769063947?refId=o0FlXudigCRFyXk5ubV7hA%3D%3D&trackingId=iHmUwZQehItzNCKw1zRZHw%3D%3D&position=8&pageNum=36&trk=public_jobs_jserp-result_search-card
